Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
311,NWE,2008-02-03,48,16,274,5,22,2,0,Sun,3,21,N,NYG,L 14-17,29,48,19,60.4,229,1,0,2.1,0,82.5,5,37,9.43,4.8,4.32,5.19,4.7,7.9,16,45,2.8,1,274,69,3.97,63,5.37,1,29:33:00,3:35,5,35,4,36,9,71,22,3,17,2,14,7,50,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,NWE,2008-01-20,33,31,347,2,25,3,0,Sun,2,20,,SDG,W 21-12,22,33,11,66.7,198,2,3,6.1,9.1,66.4,2,11,5.71,6,5.66,3.12,2.94,9,31,149,4.8,1,347,66,5.26,60,5.18,3,33:20:00,2:55,2,19,1,5,3,24,25,13,11,1,13,7,53.8,0,0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,NWE,2008-01-12,28,29,403,6,24,4,0,Sat,1,19,,JAX,W 31-20,26,28,2,92.9,258,3,0,10.7,0,141.4,1,4,3.45,9.2,8.9,11.36,10.97,9.9,29,145,5,1,403,58,6.95,56,6.25,0,32:42:00,2:48,6,74,5,42,11,116,24,11,12,1,10,6,60,1,1,100,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
314,NWE,2007-12-29,42,26,390,5,27,4,0,Sat,16,17,@,NYG,W 38-35,32,42,10,76.2,346,2,0,4.8,0,116.8,1,10,2.33,8.2,8.05,9.19,8.98,10.8,26,44,1.7,2,390,69,5.65,52,6.08,0,36:18:00,3:07,5,42,5,53,10,95,27,7,18,2,13,6,46.2,1,1,100,4,3,3,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0
315,NWE,2007-12-23,33,25,400,2,19,4,0,Sun,15,16,,MIA,W 28-7,18,33,15,54.5,204,3,2,9.1,6.1,79.7,3,11,8.33,6.2,5.67,5.27,4.83,11.3,25,196,7.8,1,400,61,6.56,70,3.44,4,28:16:00,3:02,2,18,4,32,6,50,19,5,12,2,14,7,50,1,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,NWE,2007-12-16,27,35,265,6,16,2,0,Sun,14,15,,NYJ,W 20-10,14,27,13,51.9,134,0,1,0,3.7,51.5,1,6,3.57,5,4.79,3.3,3.18,9.6,35,131,3.7,1,265,63,4.21,62,3.77,1,33:37:00,2:59,6,48,6,42,12,90,16,7,8,1,16,6,37.5,1,1,100,2,2,2,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
317,NWE,2007-12-09,46,9,421,3,21,4,0,Sun,13,14,,PIT,W 34-13,32,46,14,69.6,399,4,0,8.7,0,125.2,0,0,0,8.7,8.67,10.41,10.41,12.5,9,22,2.4,0,421,55,7.65,67,5.21,0,25:17:00,3:02,3,20,6,49,9,69,21,2,18,1,11,4,36.4,1,1,100,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
318,NWE,2007-12-03,38,24,326,4,21,3,0,Mon,12,13,@,BAL,W 27-24,18,38,20,47.4,236,2,1,5.3,2.6,76.3,3,21,7.32,6.2,5.76,6.08,5.63,13.1,24,90,3.8,1,326,65,5.02,60,6.27,1,27:06:00,3:06,4,30,13,100,17,130,21,7,9,5,12,2,16.7,2,2,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
319,NWE,2007-11-25,54,16,410,7,25,4,0,Sun,11,12,,PHI,W 31-28,34,54,20,63,362,1,0,1.9,0,90,3,18,5.26,6.7,6.35,7.07,6.7,10.6,16,48,3,2,410,73,5.62,63,6.21,0,32:11:00,3:08,7,44,3,18,10,62,25,5,18,2,16,10,62.5,1,0,0,4,4,4,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
320,NWE,2007-11-18,41,29,510,4,30,8,0,Sun,10,11,@,BUF,W 56-10,33,41,8,80.5,383,5,0,12.2,0,145.2,0,0,0,9.3,9.34,11.78,11.78,11.6,29,127,4.4,2,510,70,7.29,49,4.67,0,34:54:00,2:59,4,37,5,34,9,71,30,9,21,0,11,8,72.7,2,2,100,8,8,8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
321,NWE,2007-11-04,32,28,342,10,21,3,0,Sun,9,9,@,IND,W 24-20,21,32,11,65.6,237,3,2,9.4,6.3,95.2,2,18,5.88,7.4,6.97,6.47,6.09,11.3,28,105,3.8,0,342,62,5.52,61,5.39,2,29:44:00,3:04,10,146,4,25,14,171,21,6,14,1,12,7,58.3,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
322,NWE,2007-10-28,41,35,486,6,34,7,0,Sun,8,8,,WAS,W 52-7,31,41,10,75.6,334,3,0,7.3,0,123.4,1,0,2.38,8.1,7.95,9.61,9.38,10.8,35,152,4.3,3,486,77,6.31,56,4,1,37:49:00,2:58,6,40,5,40,11,80,34,13,21,0,11,6,54.5,2,2,100,7,7,7,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
323,NWE,2007-10-21,28,22,443,5,23,7,1,Sun,7,7,@,MIA,W 49-28,22,28,6,78.6,359,6,1,21.4,3.6,143.5,1,10,3.45,12.8,12.38,15.5,14.97,16.3,22,84,3.8,0,443,51,8.69,70,5.46,1,24:55:00,3:03,5,40,4,41,9,81,23,5,17,1,7,3,42.9,0,0,,7,7,7,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
324,NWE,2007-10-14,46,29,448,5,28,6,0,Sun,6,6,@,DAL,W 48-27,31,46,15,67.4,373,5,0,10.9,0,129.6,3,15,6.12,8.1,7.61,10.28,9.65,12,29,75,2.6,1,448,78,5.74,47,6.06,1,38:15:00,3:31,5,50,12,100,17,150,28,5,19,4,17,11,64.7,2,2,100,6,6,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
325,NWE,2007-10-07,38,32,412,6,23,4,0,Sun,5,5,,CLE,W 34-17,22,38,16,57.9,265,3,0,7.9,0,105.7,0,0,0,7,6.97,8.55,8.55,12,32,147,4.6,0,412,70,5.89,67,5.27,0,32:27:00,3:18,6,52,7,40,13,92,23,10,12,1,12,2,16.7,2,1,50,4,4,4,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
326,NWE,2007-10-01,32,34,404,3,25,4,0,Mon,4,4,@,CIN,W 34-13,25,32,7,78.1,231,3,1,9.4,3.1,115,0,0,0,7.2,7.22,7.69,7.69,9.2,34,173,5.1,1,404,66,6.12,51,5.55,1,37:24:00,2:52,3,20,8,65,11,85,25,10,13,2,12,7,58.3,1,1,100,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
327,NWE,2007-09-23,29,38,485,2,27,5,0,Sun,3,3,,BUF,W 38-7,23,29,6,79.3,308,4,0,13.8,0,150.9,1,3,3.33,10.6,10.27,13.38,12.93,13.4,38,177,4.7,1,485,68,7.13,50,3.86,1,34:19:00,2:51,2,20,5,30,7,50,27,12,14,1,10,4,40,3,1,33.3,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
328,NWE,2007-09-16,31,32,407,6,25,5,0,Sun,2,2,,SDG,W 38-14,25,31,6,80.6,263,3,1,9.7,3.2,123,2,16,6.06,8.5,7.97,8.97,8.42,10.5,32,144,4.5,1,407,65,6.26,53,3.79,2,35:46:00,2:54,6,67,7,75,13,142,25,10,13,2,8,3,37.5,1,1,100,5,5,5,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
329,NWE,2007-09-09,28,37,431,4,28,5,1,Sun,1,1,@,NYJ,W 38-14,22,28,6,78.6,297,3,0,10.7,0,146.6,0,0,0,10.6,10.61,12.75,12.75,13.5,37,134,3.6,1,431,65,6.63,55,4.13,0,33:09:00,2:47,4,16,2,20,6,36,28,11,16,1,9,6,66.7,1,0,0,5,5,5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
330,NYG,2008-02-03,34,26,338,4,17,2,0,Sun,4,21,N,NWE,W 17-14,19,34,15,55.9,247,2,1,5.9,2.9,87.3,3,8,8.11,7.3,6.68,7.12,6.54,13,26,91,3.5,0,338,63,5.37,69,3.97,1,30:27:00,3:35,4,36,5,35,9,71,17,4,13,0,16,8,50,1,1,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
331,NYG,2008-01-20,40,39,377,6,24,2,0,Sun,3,20,@,GNB,W 23-20 (OT),21,40,19,52.5,243,0,0,0,0,72,2,8,4.76,6.1,5.79,6.08,5.79,11.6,39,134,3.4,2,377,81,4.65,49,5.39,1,40:01:00,3:33,6,50,7,37,13,87,24,8,12,4,16,6,37.5,1,0,0,2,2,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
332,NYG,2008-01-13,18,23,230,3,16,3,0,Sun,2,19,@,DAL,W 21-17,12,18,6,66.7,140,2,0,11.1,0,132.4,3,23,14.29,7.8,6.67,10,8.57,11.7,23,90,3.9,1,230,44,5.23,71,4.73,0,23:30,3:05,3,28,11,84,14,112,16,5,9,2,9,4,44.4,0,0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,NYG,2008-01-06,27,30,277,5,16,3,0,Sun,1,18,@,TAM,W 24-14,20,27,7,74.1,177,2,0,7.4,0,117.1,1,8,3.57,6.6,6.32,8.04,7.75,8.9,30,100,3.3,1,277,58,4.78,62,4.37,0,33:31:00,2:53,5,41,4,25,9,66,16,4,12,0,12,5,41.7,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
334,NYG,2007-12-29,32,19,316,5,19,5,1,Sat,16,17,,NWE,L 35-38,22,32,10,68.8,237,4,1,12.5,3.1,118.6,1,14,3.03,7.4,7.18,8.5,8.24,10.8,19,79,4.2,0,316,52,6.08,69,5.65,1,23:42,3:07,5,53,5,42,10,95,19,4,13,2,10,6,60,0,0,,5,5,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
335,NYG,2007-12-23,15,47,383,4,17,5,0,Sun,15,16,@,BUF,W 38-21,7,15,8,46.7,94,0,2,0,13.3,32.2,2,17,11.76,6.3,5.53,0.27,0.24,13.4,47,289,6.1,3,383,64,5.98,57,4.28,4,34:05:00,3:12,4,25,6,45,10,70,17,9,6,2,14,6,42.9,2,0,0,5,5,5,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0
336,NYG,2007-12-16,53,28,307,3,20,1,0,Sun,14,15,,WAS,L 10-22,18,53,35,34,168,1,0,1.9,0,51.1,2,16,3.64,3.2,3.05,3.55,3.42,9.3,28,139,5,0,307,83,3.7,62,4.98,1,31:05:00,3:14,3,35,4,35,7,70,20,7,12,1,20,5,25,5,2,40,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
337,NYG,2007-12-09,31,27,318,3,15,1,0,Sun,13,14,@,PHI,W 16-13,17,31,14,54.8,207,1,0,3.2,0,88,2,12,6.06,6.7,6.27,7.32,6.88,12.2,27,111,4.1,0,318,60,5.3,62,4.94,2,27:31:00,3:05,3,15,7,41,10,56,15,3,11,1,15,6,40,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
338,NYG,2007-12-02,27,37,356,2,24,3,0,Sun,12,13,@,CHI,W 21-16,16,27,11,59.3,181,1,2,3.7,7.4,63,2,14,6.9,6.7,6.24,4.11,3.83,11.3,37,175,4.7,2,356,66,5.39,75,4.16,4,30:36:00,3:16,2,10,10,71,12,81,24,9,13,2,12,5,41.7,1,1,100,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,NYG,2007-11-25,49,19,309,5,18,2,0,Sun,11,12,,MIN,L 17-41,21,49,28,42.9,234,1,4,2,8.2,33.8,3,39,5.77,4.8,4.5,1.51,1.42,11.1,19,75,3.9,1,309,71,4.35,55,4.56,4,27:46:00,2:58,5,30,4,15,9,45,18,6,12,0,17,7,41.2,2,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0
340,NYG,2007-11-18,39,27,341,6,19,1,0,Sun,10,11,@,DET,W 16-10,28,39,11,71.8,269,1,0,2.6,0,100.7,2,14,4.88,6.9,6.56,7.41,7.05,9.6,27,72,2.7,0,341,68,5.01,57,6.6,2,35:17:00,3:04,6,47,7,40,13,87,19,7,10,2,14,4,28.6,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
341,NYG,2007-11-11,34,28,300,8,23,2,0,Sun,9,10,,DAL,L 20-31,23,34,11,67.6,194,1,2,2.9,5.9,72.7,5,42,12.82,5.7,4.97,3.65,3.18,8.4,28,106,3.8,1,300,67,4.48,54,5.98,2,34:48:00,3:00,8,70,10,84,18,154,23,7,11,5,14,7,50,1,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
342,NYG,2007-10-28,22,37,238,7,19,1,0,Sun,8,8,@,MIA,W 13-10,8,22,14,36.4,49,0,0,0,0,44.9,1,10,4.35,2.2,2.13,2.23,2.13,6.1,37,189,5.1,1,238,60,3.97,59,4.15,1,32:05:00,3:02,7,60,7,61,14,121,19,13,4,2,11,3,27.3,1,1,100,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
343,NYG,2007-10-21,32,31,279,8,21,4,0,Sun,7,7,,SFO,W 33-15,18,32,14,56.3,139,2,1,6.3,3.1,75.8,1,7,3.03,4.3,4.21,4.19,4.06,7.7,31,140,4.5,1,279,64,4.36,62,4.31,1,31:18:00,3:04,8,67,13,82,21,149,21,11,8,2,13,7,53.8,0,0,,4,4,3,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
344,NYG,2007-10-15,39,35,491,6,28,4,0,Mon,6,6,@,ATL,W 31-10,27,39,12,69.2,303,2,2,5.1,5.1,87.9,1,0,2.5,7.8,7.58,6.49,6.33,11.2,35,188,5.4,2,491,75,6.55,58,4.9,3,39:38:00,3:07,6,45,3,31,9,76,28,13,14,1,14,6,42.9,1,1,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
345,NYG,2007-10-07,25,39,374,3,21,5,0,Sun,5,5,,NYJ,W 35-24,13,25,12,52,186,2,1,8,4,86.4,0,0,0,7.4,7.44,7.24,7.24,14.3,39,188,4.8,2,374,64,5.84,62,4.47,2,33:45:00,3:10,3,37,6,40,9,77,21,11,7,3,12,5,41.7,1,1,100,5,5,5,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1
346,NYG,2007-09-30,26,27,212,4,16,2,0,Sun,4,4,,PHI,W 16-3,14,26,12,53.8,129,1,1,3.8,3.8,65.4,1,6,3.7,5,4.78,4,3.85,9.2,27,83,3.1,0,212,54,3.93,66,2.88,1,29:34:00,3:00,4,27,15,132,19,159,16,4,8,4,11,3,27.3,0,0,,2,2,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
347,NYG,2007-09-23,36,30,315,3,19,3,0,Sun,3,3,@,WAS,W 24-17,21,36,15,58.3,219,1,2,2.8,5.6,63.7,2,13,5.26,6.1,5.76,4.14,3.92,10.4,30,96,3.2,2,315,68,4.63,63,4.13,3,32:58:00,3:12,3,15,6,37,9,52,19,7,10,2,16,9,56.3,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
348,NYG,2007-09-16,40,16,325,6,20,1,0,Sun,2,2,,GNB,L 13-35,20,40,20,50,231,1,1,2.5,2.5,67.1,2,13,4.76,5.8,5.5,5.15,4.9,11.6,16,94,5.9,0,325,58,5.6,68,5.41,2,25:34:00,3:00,6,71,8,63,14,134,20,3,12,5,12,5,41.7,1,0,0,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
349,NYG,2007-09-09,44,22,438,4,22,4,0,Sun,1,1,@,DAL,L 35-45,29,44,15,65.9,314,4,1,9.1,2.3,108,1,5,2.22,7.1,6.98,7.93,7.76,10.8,22,124,5.6,0,438,67,6.54,55,8.69,1,32:03:00,3:14,4,45,7,55,11,100,22,5,16,1,14,7,50,2,0,0,4,2,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
350,NYJ,2007-12-30,26,45,337,5,20,1,0,Sun,16,17,,KAN,W 13-10 (OT),14,26,12,53.8,138,1,0,3.8,0,84,3,13,10.34,5.3,4.76,6.08,5.45,9.9,45,199,4.4,0,337,74,4.55,65,3.37,0,36:37:00,3:19,5,40,8,62,13,102,20,10,9,1,16,3,18.8,3,1,33.3,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
351,NYJ,2007-12-23,32,24,296,4,14,1,0,Sun,15,16,@,TEN,L 6-10,26,32,6,81.3,228,1,2,3.1,6.3,85.4,6,36,15.79,7.1,6,4.94,4.16,8.8,24,68,2.8,0,296,62,4.77,61,4.48,2,30:11:00,2:43,4,35,5,39,9,74,14,5,8,1,16,6,37.5,2,1,50,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,NYJ,2007-12-16,40,17,234,6,13,1,0,Sun,14,15,@,NWE,L 10-20,25,40,15,62.5,144,0,1,0,2.5,62.9,5,40,11.11,3.6,3.2,2.48,2.2,5.8,17,90,5.3,0,234,62,3.77,63,4.21,2,26:23:00,2:59,6,42,6,48,12,90,13,2,10,1,14,3,21.4,3,1,33.3,1,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,1,0
353,NYJ,2007-12-09,41,30,387,2,26,1,0,Sun,13,14,,CLE,L 18-24,24,41,17,58.5,268,0,2,0,4.9,59.6,4,18,8.89,6.5,5.96,4.34,3.96,11.2,30,119,4,1,387,75,5.16,58,5.81,2,32:01:00,3:04,2,9,4,29,6,38,26,7,18,1,12,2,16.7,2,2,100,1,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
354,NYJ,2007-12-02,24,40,372,2,20,4,0,Sun,12,13,@,MIA,W 40-13,15,24,9,62.5,209,1,1,4.2,4.2,91.7,6,27,20,8.7,6.97,7.67,6.13,13.9,40,163,4.1,3,372,70,5.31,60,3.12,2,35:00:00,3:02,2,11,4,42,6,53,20,9,11,0,18,10,55.6,0,0,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
355,NYJ,2007-11-22,27,21,180,4,9,0,0,Thu,11,12,@,DAL,L 3-34,12,27,15,44.4,120,0,1,0,3.7,45.6,3,22,10,4.4,4,2.78,2.5,10,21,60,2.9,0,180,51,3.53,65,5.29,2,22:08,2:53,4,30,2,10,6,40,9,3,6,0,14,2,14.3,2,1,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
356,NYJ,2007-11-18,31,34,297,4,20,1,0,Sun,10,11,,PIT,W 19-16 (OT),14,31,17,45.2,146,1,1,3.2,3.2,58.8,3,16,8.82,4.7,4.29,3.9,3.56,10.4,34,151,4.4,0,297,68,4.37,65,4.05,1,29:11:00,3:10,4,30,8,100,12,130,20,8,8,4,13,3,23.1,2,0,0,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
357,NYJ,2007-11-04,42,26,338,5,23,2,1,Sun,9,9,,WAS,L 20-23 (OT),23,42,19,54.8,214,1,0,2.4,0,78.1,3,12,6.67,5.1,4.76,5.57,5.2,9.3,26,124,4.8,0,338,71,4.76,72,5.99,1,31:04:00,3:17,5,40,5,50,10,90,23,7,14,2,18,11,61.1,0,0,,2,2,2,3,2,0,0,0,1,0,0,0,0,1,0,0,0,0
358,NYJ,2007-10-28,32,23,254,2,14,0,0,Sun,8,8,,BUF,L 3-13,18,32,14,56.3,154,0,2,0,6.3,45.4,3,19,8.57,4.8,4.4,2,1.83,8.6,23,100,4.3,0,254,58,4.38,62,5.6,3,27:29:00,2:42,2,25,7,50,9,75,14,3,10,1,12,3,25,0,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
359,NYJ,2007-10-21,31,26,342,5,19,3,0,Sun,7,7,@,CIN,L 31-38,20,31,11,64.5,258,3,1,9.7,3.2,111.2,2,14,6.06,8.3,7.82,8.81,8.27,12.9,26,84,3.2,0,342,59,5.8,63,6.27,2,26:06:00,3:06,5,62,9,70,14,132,19,5,13,1,11,2,18.2,2,2,100,3,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,1,0
360,NYJ,2007-10-14,21,32,267,0,15,0,0,Sun,6,6,,PHI,L 9-16,11,21,10,52.4,109,0,1,0,4.8,51.3,3,19,12.5,5.2,4.54,3.05,2.67,9.9,32,158,4.9,0,267,56,4.77,66,6.26,1,28:04:00,2:48,0,0,2,14,2,14,15,9,5,1,14,5,35.7,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
361,NYJ,2007-10-07,36,25,277,6,16,3,1,Sun,5,5,@,NYG,L 24-35,21,36,15,58.3,222,1,3,2.8,8.3,51.7,1,7,2.7,6.2,6,2.97,2.89,10.6,25,55,2.2,0,277,62,4.47,64,5.84,3,26:15:00,3:10,6,40,3,37,9,77,16,3,12,1,15,9,60,1,0,0,3,3,3,2,1,0,0,0,1,0,0,1,0,2,0,0,1,0
362,NYJ,2007-09-30,39,19,347,9,20,2,0,Sun,4,4,@,BUF,L 14-17,32,39,7,82.1,287,1,2,2.6,5.1,84.9,1,4,2.5,7.4,7.18,5.56,5.43,9,19,60,3.2,1,347,59,5.88,58,5.24,2,27:44:00,2:41,9,66,6,38,15,104,20,5,15,0,11,6,54.5,1,1,100,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,NYJ,2007-09-23,22,38,256,5,22,4,1,Sun,3,3,,MIA,W 31-28,15,22,7,68.2,115,2,0,9.1,0,112.7,1,9,4.35,5.2,5,7.05,6.74,7.7,38,141,3.7,1,256,61,4.2,60,7.07,0,31:50:00,2:56,5,26,9,56,14,82,22,9,10,3,13,8,61.5,0,0,,4,4,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
364,NYJ,2007-09-16,37,27,304,2,18,1,0,Sun,2,2,@,BAL,L 13-20,19,37,18,51.4,235,1,2,2.7,5.4,60.6,4,25,9.76,6.4,5.73,4.46,4.02,12.4,27,69,2.6,0,304,68,4.47,69,4.39,2,28:55:00,3:13,2,10,11,100,13,110,18,3,12,3,18,8,44.4,1,1,100,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
365,NYJ,2007-09-09,31,19,227,2,17,2,0,Sun,1,1,,NWE,L 14-38,21,31,10,67.7,167,2,0,6.5,0,107.2,5,35,13.89,5.4,4.64,6.68,5.75,8,19,60,3.2,0,227,55,4.13,65,6.63,0,26:51:00,2:47,2,20,4,16,6,36,17,4,12,1,11,4,36.4,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
366,OAK,2007-12-30,31,29,316,8,17,2,0,Sun,16,17,,SDG,L 17-30,23,31,8,74.2,194,1,1,3.2,3.2,91.3,4,30,11.43,6.3,5.54,5.45,4.83,8.4,29,122,4.2,1,316,64,4.94,61,4.15,4,31:53:00,3:07,8,60,6,75,14,135,17,7,9,1,12,3,25,3,0,0,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
367,OAK,2007-12-23,31,30,215,11,13,1,0,Sun,15,16,@,JAX,L 11-49,13,31,18,41.9,105,1,3,3.2,9.7,25.5,4,24,11.43,3.4,3,-0.32,-0.29,8.1,30,110,3.7,0,215,65,3.31,56,7.8,4,32:48:00,3:09,11,88,6,42,17,130,13,7,6,0,15,3,20,2,1,50,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
368,OAK,2007-12-16,29,39,253,6,18,2,0,Sun,14,15,,IND,L 14-21,15,29,14,51.7,104,1,0,3.4,0,71.6,0,0,0,3.6,3.59,4.28,4.28,6.9,39,149,3.8,1,253,68,3.72,62,5.19,0,33:46:00,2:48,6,47,3,30,9,77,18,10,6,2,16,7,43.8,3,1,33.3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
369,OAK,2007-12-09,23,28,233,9,10,1,0,Sun,13,14,@,GNB,L 7-38,12,23,11,52.2,148,1,2,4.3,8.7,50.6,0,0,0,6.4,6.43,3.39,3.39,12.3,28,85,3,0,233,51,4.57,59,7.54,3,26:46:00,2:59,9,62,9,84,18,146,10,2,6,2,13,3,23.1,3,1,33.3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
370,OAK,2007-12-02,28,41,372,3,20,4,0,Sun,12,13,,DEN,W 34-20,18,28,10,64.3,197,3,0,10.7,0,120.7,0,0,0,7,7.04,9.18,9.18,10.9,41,175,4.3,1,372,69,5.39,62,4.71,1,34:20:00,3:08,3,20,5,25,8,45,20,8,10,2,15,6,40,2,0,0,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
371,OAK,2007-11-25,22,29,312,7,19,2,0,Sun,11,12,@,KAN,W 20-17,15,22,7,68.2,159,0,0,0,0,91.1,2,11,8.33,7.2,6.63,7.23,6.63,10.6,29,153,5.3,2,312,53,5.89,63,4.63,1,27:49:00,2:58,7,58,7,48,14,106,19,12,7,0,10,3,30,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
372,OAK,2007-11-18,39,26,372,10,18,1,0,Sun,10,11,@,MIN,L 22-29,23,39,16,59,307,1,1,2.6,2.6,85.8,5,37,11.36,7.9,6.98,7.23,6.41,13.3,26,65,2.5,0,372,70,5.31,59,8.1,2,30:55:00,3:05,10,55,4,30,14,85,18,2,15,1,17,7,41.2,0,0,,1,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
